sic,ff_48ind,ff_48ind_name,ff_48ind_desc
1029,28,Mines,Non-Metallic and Industrial Metal Mining
1030,28,Mines,Non-Metallic and Industrial Metal Mining
1031,28,Mines,Non-Metallic and Industrial Metal Mining
1032,28,Mines,Non-Metallic and Industrial Metal Mining
1033,28,Mines,Non-Metallic and Industrial Metal Mining
1034,28,Mines,Non-Metallic and Industrial Metal Mining
1035,28,Mines,Non-Metallic and Industrial Metal Mining
1036,28,Mines,Non-Metallic and Industrial Metal Mining
1037,28,Mines,Non-Metallic and Industrial Metal Mining
1038,28,Mines,Non-Metallic and Industrial Metal Mining
1039,28,Mines,Non-Metallic and Industrial Metal Mining
1040,27,Gold,Precious Metals
1041,27,Gold,Precious Metals
1042,27,Gold,Precious Metals
1043,27,Gold,Precious Metals
1044,27,Gold,Precious Metals
1045,27,Gold,Precious Metals
1046,27,Gold,Precious Metals
1047,27,Gold,Precious Metals
1048,27,Gold,Precious Metals
1049,27,Gold,Precious Metals
1050,28,Mines,Non-Metallic and Industrial Metal Mining
1051,28,Mines,Non-Metallic and Industrial Metal Mining
1052,28,Mines,Non-Metallic and Industrial Metal Mining
1053,28,Mines,Non-Metallic and Industrial Metal Mining
1054,28,Mines,Non-Metallic and Industrial Metal Mining
1055,28,Mines,Non-Metallic and Industrial Metal Mining
1056,28,Mines,Non-Metallic and Industrial Metal Mining
1057,28,Mines,Non-Metallic and Industrial Metal Mining
1058,28,Mines,Non-Metallic and Industrial Metal Mining
1059,28,Mines,Non-Metallic and Industrial Metal Mining
1060,28,Mines,Non-Metallic and Industrial Metal Mining
1061,28,Mines,Non-Metallic and Industrial Metal Mining
1062,28,Mines,Non-Metallic and Industrial Metal Mining
1063,28,Mines,Non-Metallic and Industrial Metal Mining
1064,28,Mines,Non-Metallic and Industrial Metal Mining
1065,28,Mines,Non-Metallic and Industrial Metal Mining
1066,28,Mines,Non-Metallic and Industrial Metal Mining
1067,28,Mines,Non-Metallic and Industrial Metal Mining
1068,28,Mines,Non-Metallic and Industrial Metal Mining
1069,28,Mines,Non-Metallic and Industrial Metal Mining
1070,28,Mines,Non-Metallic and Industrial Metal Mining
1071,28,Mines,Non-Metallic and Industrial Metal Mining
1072,28,Mines,Non-Metallic and Industrial Metal Mining
1073,28,Mines,Non-Metallic and Industrial Metal Mining
1074,28,Mines,Non-Metallic and Industrial Metal Mining
1075,28,Mines,Non-Metallic and Industrial Metal Mining
1076,28,Mines,Non-Metallic and Industrial Metal Mining
1077,28,Mines,Non-Metallic and Industrial Metal Mining
1078,28,Mines,Non-Metallic and Industrial Metal Mining
1079,28,Mines,Non-Metallic and Industrial Metal Mining
1080,28,Mines,Non-Metallic and Industrial Metal Mining
1081,28,Mines,Non-Metallic and Industrial Metal Mining
1082,28,Mines,Non-Metallic and Industrial Metal Mining
1083,28,Mines,Non-Metallic and Industrial Metal Mining
1084,28,Mines,Non-Metallic and Industrial Metal Mining
1085,28,Mines,Non-Metallic and Industrial Metal Mining
1086,28,Mines,Non-Metallic and Industrial Metal Mining
1087,28,Mines,Non-Metallic and Industrial Metal Mining
1088,28,Mines,Non-Metallic and Industrial Metal Mining
1089,28,Mines,Non-Metallic and Industrial Metal Mining
1090,28,Mines,Non-Metallic and Industrial Metal Mining
1091,28,Mines,Non-Metallic and Industrial Metal Mining
1092,28,Mines,Non-Metallic and Industrial Metal Mining
1093,28,Mines,Non-Metallic and Industrial Metal Mining
1094,28,Mines,Non-Metallic and Industrial Metal Mining
1095,28,Mines,Non-Metallic and Industrial Metal Mining
1096,28,Mines,Non-Metallic and Industrial Metal Mining
1097,28,Mines,Non-Metallic and Industrial Metal Mining
1098,28,Mines,Non-Metallic and Industrial Metal Mining
1099,28,Mines,Non-Metallic and Industrial Metal Mining
1100,28,Mines,Non-Metallic and Industrial Metal Mining
1101,28,Mines,Non-Metallic and Industrial Metal Mining
1102,28,Mines,Non-Metallic and Industrial Metal Mining
1103,28,Mines,Non-Metallic and Industrial Metal Mining
1104,28,Mines,Non-Metallic and Industrial Metal Mining
1105,28,Mines,Non-Metallic and Industrial Metal Mining
1106,28,Mines,Non-Metallic and Industrial Metal Mining
1107,28,Mines,Non-Metallic and Industrial Metal Mining
1108,28,Mines,Non-Metallic and Industrial Metal Mining
1109,28,Mines,Non-Metallic and Industrial Metal Mining
1110,28,Mines,Non-Metallic and Industrial Metal Mining
1111,28,Mines,Non-Metallic and Industrial Metal Mining
1112,28,Mines,Non-Metallic and Industrial Metal Mining
1113,28,Mines,Non-Metallic and Industrial Metal Mining
1114,28,Mines,Non-Metallic and Industrial Metal Mining
1115,28,Mines,Non-Metallic and Industrial Metal Mining
1116,28,Mines,Non-Metallic and Industrial Metal Mining
1117,28,Mines,Non-Metallic and Industrial Metal Mining
1118,28,Mines,Non-Metallic and Industrial Metal Mining
1119,28,Mines,Non-Metallic and Industrial Metal Mining
1120,48,Other,Almost Nothing
1121,48,Other,Almost Nothing
1122,48,Other,Almost Nothing
1123,48,Other,Almost Nothing
1124,48,Other,Almost Nothing
1125,48,Other,Almost Nothing
1126,48,Other,Almost Nothing
1127,48,Other,Almost Nothing
1128,48,Other,Almost Nothing
1129,48,Other,Almost Nothing
1130,48,Other,Almost Nothing
1131,48,Other,Almost Nothing
1132,48,Other,Almost Nothing
1133,48,Other,Almost Nothing
1134,48,Other,Almost Nothing
1135,48,Other,Almost Nothing
1136,48,Other,Almost Nothing
1137,48,Other,Almost Nothing
1138,48,Other,Almost Nothing
1139,48,Other,Almost Nothing
1140,48,Other,Almost Nothing
1141,48,Other,Almost Nothing
1142,48,Other,Almost Nothing
1143,48,Other,Almost Nothing
1144,48,Other,Almost Nothing
1145,48,Other,Almost Nothing
1146,48,Other,Almost Nothing
1147,48,Other,Almost Nothing
1148,48,Other,Almost Nothing
1149,48,Other,Almost Nothing
1150,48,Other,Almost Nothing
1151,48,Other,Almost Nothing
1152,48,Other,Almost Nothing
1153,48,Other,Almost Nothing
1154,48,Other,Almost Nothing
1155,48,Other,Almost Nothing
1156,48,Other,Almost Nothing
1157,48,Other,Almost Nothing
1158,48,Other,Almost Nothing
1159,48,Other,Almost Nothing
1160,48,Other,Almost Nothing
1161,48,Other,Almost Nothing
1162,48,Other,Almost Nothing
1163,48,Other,Almost Nothing
1164,48,Other,Almost Nothing
1165,48,Other,Almost Nothing
1166,48,Other,Almost Nothing
1167,48,Other,Almost Nothing
1168,48,Other,Almost Nothing
1169,48,Other,Almost Nothing
1170,48,Other,Almost Nothing
1171,48,Other,Almost Nothing
1172,48,Other,Almost Nothing
1173,48,Other,Almost Nothing
1174,48,Other,Almost Nothing
1175,48,Other,Almost Nothing
1176,48,Other,Almost Nothing
1177,48,Other,Almost Nothing
1178,48,Other,Almost Nothing
1179,48,Other,Almost Nothing
1180,48,Other,Almost Nothing
1181,48,Other,Almost Nothing
1182,48,Other,Almost Nothing
1183,48,Other,Almost Nothing
1184,48,Other,Almost Nothing
1185,48,Other,Almost Nothing
1186,48,Other,Almost Nothing
1187,48,Other,Almost Nothing
1188,48,Other,Almost Nothing
1189,48,Other,Almost Nothing
1190,48,Other,Almost Nothing
1191,48,Other,Almost Nothing
1192,48,Other,Almost Nothing
1193,48,Other,Almost Nothing
1194,48,Other,Almost Nothing
1195,48,Other,Almost Nothing
1196,48,Other,Almost Nothing
1197,48,Other,Almost Nothing
1198,48,Other,Almost Nothing
1199,48,Other,Almost Nothing
1200,29,Coal,Coal
1201,29,Coal,Coal
1202,29,Coal,Coal
1203,29,Coal,Coal
1204,29,Coal,Coal
1205,29,Coal,Coal
1206,29,Coal,Coal
1207,29,Coal,Coal
1208,29,Coal,Coal
1209,29,Coal,Coal
1210,29,Coal,Coal
1211,29,Coal,Coal
1212,29,Coal,Coal
1213,29,Coal,Coal
1214,29,Coal,Coal
1215,29,Coal,Coal
1216,29,Coal,Coal
1217,29,Coal,Coal
1218,29,Coal,Coal
1219,29,Coal,Coal
1220,29,Coal,Coal
1221,29,Coal,Coal
1222,29,Coal,Coal
1223,29,Coal,Coal
1224,29,Coal,Coal
1225,29,Coal,Coal
1226,29,Coal,Coal
1227,29,Coal,Coal
1228,29,Coal,Coal
1229,29,Coal,Coal
1230,29,Coal,Coal
1231,29,Coal,Coal
1232,29,Coal,Coal
1233,29,Coal,Coal
1234,29,Coal,Coal
1235,29,Coal,Coal
1236,29,Coal,Coal
1237,29,Coal,Coal
1238,29,Coal,Coal
1239,29,Coal,Coal
1240,29,Coal,Coal
1241,29,Coal,Coal
1242,29,Coal,Coal
1243,29,Coal,Coal
1244,29,Coal,Coal
1245,29,Coal,Coal
1246,29,Coal,Coal
1247,29,Coal,Coal
1248,29,Coal,Coal
1249,29,Coal,Coal
1250,29,Coal,Coal
1251,29,Coal,Coal
1252,29,Coal,Coal
1253,29,Coal,Coal
1254,29,Coal,Coal
1255,29,Coal,Coal
1256,29,Coal,Coal
1257,29,Coal,Coal
1258,29,Coal,Coal
1259,29,Coal,Coal
1260,29,Coal,Coal
1261,29,Coal,Coal
1262,29,Coal,Coal
1263,29,Coal,Coal
1264,29,Coal,Coal
1265,29,Coal,Coal
1266,29,Coal,Coal
1267,29,Coal,Coal
1268,29,Coal,Coal
1269,29,Coal,Coal
1270,29,Coal,Coal
1271,29,Coal,Coal
1272,29,Coal,Coal
1273,29,Coal,Coal
1274,29,Coal,Coal
1275,29,Coal,Coal
1276,29,Coal,Coal
1277,29,Coal,Coal
1278,29,Coal,Coal
1279,29,Coal,Coal
1280,29,Coal,Coal
1281,29,Coal,Coal
1282,29,Coal,Coal
1283,29,Coal,Coal
1284,29,Coal,Coal
1285,29,Coal,Coal
1286,29,Coal,Coal
1287,29,Coal,Coal
1288,29,Coal,Coal
1289,29,Coal,Coal
1290,29,Coal,Coal
1291,29,Coal,Coal
1292,29,Coal,Coal
1293,29,Coal,Coal
1294,29,Coal,Coal
1295,29,Coal,Coal
1296,29,Coal,Coal
1297,29,Coal,Coal
1298,29,Coal,Coal
1299,29,Coal,Coal
1300,30,Oil,Petroleum and Natural Gas
1301,48,Other,Almost Nothing
1302,48,Other,Almost Nothing
1303,48,Other,Almost Nothing
1304,48,Other,Almost Nothing
1305,48,Other,Almost Nothing
1306,48,Other,Almost Nothing
1307,48,Other,Almost Nothing
1308,48,Other,Almost Nothing
1309,48,Other,Almost Nothing
1310,30,Oil,Petroleum and Natural Gas
1311,30,Oil,Petroleum and Natural Gas
1312,30,Oil,Petroleum and Natural Gas
1313,30,Oil,Petroleum and Natural Gas
1314,30,Oil,Petroleum and Natural Gas
1315,30,Oil,Petroleum and Natural Gas
1316,30,Oil,Petroleum and Natural Gas
1317,30,Oil,Petroleum and Natural Gas
1318,30,Oil,Petroleum and Natural Gas
1319,30,Oil,Petroleum and Natural Gas
1320,30,Oil,Petroleum and Natural Gas
1321,30,Oil,Petroleum and Natural Gas
1322,30,Oil,Petroleum and Natural Gas
1323,30,Oil,Petroleum and Natural Gas
1324,30,Oil,Petroleum and Natural Gas
1325,30,Oil,Petroleum and Natural Gas
1326,30,Oil,Petroleum and Natural Gas
1327,30,Oil,Petroleum and Natural Gas
1328,30,Oil,Petroleum and Natural Gas
1329,30,Oil,Petroleum and Natural Gas
1330,30,Oil,Petroleum and Natural Gas
1331,30,Oil,Petroleum and Natural Gas
1332,30,Oil,Petroleum and Natural Gas
1333,30,Oil,Petroleum and Natural Gas
1334,30,Oil,Petroleum and Natural Gas
1335,30,Oil,Petroleum and Natural Gas
1336,30,Oil,Petroleum and Natural Gas
1337,30,Oil,Petroleum and Natural Gas
1338,30,Oil,Petroleum and Natural Gas
1339,30,Oil,Petroleum and Natural Gas
1340,48,Other,Almost Nothing
1341,48,Other,Almost Nothing
1342,48,Other,Almost Nothing
1343,48,Other,Almost Nothing
1344,48,Other,Almost Nothing
1345,48,Other,Almost Nothing
1346,48,Other,Almost Nothing
1347,48,Other,Almost Nothing
1348,48,Other,Almost Nothing
1349,48,Other,Almost Nothing
1350,48,Other,Almost Nothing
1351,48,Other,Almost Nothing
1352,48,Other,Almost Nothing
1353,48,Other,Almost Nothing
1354,48,Other,Almost Nothing
1355,48,Other,Almost Nothing
1356,48,Other,Almost Nothing
1357,48,Other,Almost Nothing
1358,48,Other,Almost Nothing
1359,48,Other,Almost Nothing
1360,48,Other,Almost Nothing
1361,48,Other,Almost Nothing
1362,48,Other,Almost Nothing
1363,48,Other,Almost Nothing
1364,48,Other,Almost Nothing
1365,48,Other,Almost Nothing
1366,48,Other,Almost Nothing
1367,48,Other,Almost Nothing
1368,48,Other,Almost Nothing
1369,48,Other,Almost Nothing
1370,30,Oil,Petroleum and Natural Gas
1371,30,Oil,Petroleum and Natural Gas
1372,30,Oil,Petroleum and Natural Gas
1373,30,Oil,Petroleum and Natural Gas
1374,30,Oil,Petroleum and Natural Gas
1375,30,Oil,Petroleum and Natural Gas
1376,30,Oil,Petroleum and Natural Gas
1377,30,Oil,Petroleum and Natural Gas
1378,30,Oil,Petroleum and Natural Gas
1379,30,Oil,Petroleum and Natural Gas
1380,30,Oil,Petroleum and Natural Gas
1381,30,Oil,Petroleum and Natural Gas
1382,30,Oil,Petroleum and Natural Gas
1383,48,Other,Almost Nothing
1384,48,Other,Almost Nothing
1385,48,Other,Almost Nothing
1386,48,Other,Almost Nothing
1387,48,Other,Almost Nothing
1388,48,Other,Almost Nothing
1389,30,Oil,Petroleum and Natural Gas
1390,48,Other,Almost Nothing
1391,48,Other,Almost Nothing
1392,48,Other,Almost Nothing
1393,48,Other,Almost Nothing
1394,48,Other,Almost Nothing
1395,48,Other,Almost Nothing
1396,48,Other,Almost Nothing
1397,48,Other,Almost Nothing
1398,48,Other,Almost Nothing
1399,48,Other,Almost Nothing
1400,28,Mines,Non-Metallic and Industrial Metal Mining
1401,28,Mines,Non-Metallic and Industrial Metal Mining
1402,28,Mines,Non-Metallic and Industrial Metal Mining
1403,28,Mines,Non-Metallic and Industrial Metal Mining
1404,28,Mines,Non-Metallic and Industrial Metal Mining
1405,28,Mines,Non-Metallic and Industrial Metal Mining
1406,28,Mines,Non-Metallic and Industrial Metal Mining
1407,28,Mines,Non-Metallic and Industrial Metal Mining
1408,28,Mines,Non-Metallic and Industrial Metal Mining
1409,28,Mines,Non-Metallic and Industrial Metal Mining
1410,28,Mines,Non-Metallic and Industrial Metal Mining
1411,28,Mines,Non-Metallic and Industrial Metal Mining
1412,28,Mines,Non-Metallic and Industrial Metal Mining
1413,28,Mines,Non-Metallic and Industrial Metal Mining
1414,28,Mines,Non-Metallic and Industrial Metal Mining
1415,28,Mines,Non-Metallic and Industrial Metal Mining
1416,28,Mines,Non-Metallic and Industrial Metal Mining
1417,28,Mines,Non-Metallic and Industrial Metal Mining
1418,28,Mines,Non-Metallic and Industrial Metal Mining
1419,28,Mines,Non-Metallic and Industrial Metal Mining
1420,28,Mines,Non-Metallic and Industrial Metal Mining
1421,28,Mines,Non-Metallic and Industrial Metal Mining
1422,28,Mines,Non-Metallic and Industrial Metal Mining
1423,28,Mines,Non-Metallic and Industrial Metal Mining
1424,28,Mines,Non-Metallic and Industrial Metal Mining
1425,28,Mines,Non-Metallic and Industrial Metal Mining
1426,28,Mines,Non-Metallic and Industrial Metal Mining
1427,28,Mines,Non-Metallic and Industrial Metal Mining
1428,28,Mines,Non-Metallic and Industrial Metal Mining
1429,28,Mines,Non-Metallic and Industrial Metal Mining
1430,28,Mines,Non-Metallic and Industrial Metal Mining
1431,28,Mines,Non-Metallic and Industrial Metal Mining
1432,28,Mines,Non-Metallic and Industrial Metal Mining
1433,28,Mines,Non-Metallic and Industrial Metal Mining
1434,28,Mines,Non-Metallic and Industrial Metal Mining
1435,28,Mines,Non-Metallic and Industrial Metal Mining
1436,28,Mines,Non-Metallic and Industrial Metal Mining
1437,28,Mines,Non-Metallic and Industrial Metal Mining
1438,28,Mines,Non-Metallic and Industrial Metal Mining
1439,28,Mines,Non-Metallic and Industrial Metal Mining
1440,28,Mines,Non-Metallic and Industrial Metal Mining
1441,28,Mines,Non-Metallic and Industrial Metal Mining
1442,28,Mines,Non-Metallic and Industrial Metal Mining
1443,28,Mines,Non-Metallic and Industrial Metal Mining
1444,28,Mines,Non-Metallic and Industrial Metal Mining
1445,28,Mines,Non-Metallic and Industrial Metal Mining
1446,28,Mines,Non-Metallic and Industrial Metal Mining
1447,28,Mines,Non-Metallic and Industrial Metal Mining
1448,28,Mines,Non-Metallic and Industrial Metal Mining
1449,28,Mines,Non-Metallic and Industrial Metal Mining
1450,28,Mines,Non-Metallic and Industrial Metal Mining
1451,28,Mines,Non-Metallic and Industrial Metal Mining
1452,28,Mines,Non-Metallic and Industrial Metal Mining
1453,28,Mines,Non-Metallic and Industrial Metal Mining
1454,28,Mines,Non-Metallic and Industrial Metal Mining
1455,28,Mines,Non-Metallic and Industrial Metal Mining
1456,28,Mines,Non-Metallic and Industrial Metal Mining
1457,28,Mines,Non-Metallic and Industrial Metal Mining
1458,28,Mines,Non-Metallic and Industrial Metal Mining
1459,28,Mines,Non-Metallic and Industrial Metal Mining
1460,28,Mines,Non-Metallic and Industrial Metal Mining
1461,28,Mines,Non-Metallic and Industrial Metal Mining
1462,28,Mines,Non-Metallic and Industrial Metal Mining
1463,28,Mines,Non-Metallic and Industrial Metal Mining
1464,28,Mines,Non-Metallic and Industrial Metal Mining
1465,28,Mines,Non-Metallic and Industrial Metal Mining
1466,28,Mines,Non-Metallic and Industrial Metal Mining
1467,28,Mines,Non-Metallic and Industrial Metal Mining
1468,28,Mines,Non-Metallic and Industrial Metal Mining
1469,28,Mines,Non-Metallic and Industrial Metal Mining
1470,28,Mines,Non-Metallic and Industrial Metal Mining
1471,28,Mines,Non-Metallic and Industrial Metal Mining
1472,28,Mines,Non-Metallic and Industrial Metal Mining
1473,28,Mines,Non-Metallic and Industrial Metal Mining
1474,28,Mines,Non-Metallic and Industrial Metal Mining
1475,28,Mines,Non-Metallic and Industrial Metal Mining
1476,28,Mines,Non-Metallic and Industrial Metal Mining
1477,28,Mines,Non-Metallic and Industrial Metal Mining
1478,28,Mines,Non-Metallic and Industrial Metal Mining
1479,28,Mines,Non-Metallic and Industrial Metal Mining
1480,28,Mines,Non-Metallic and Industrial Metal Mining
1481,28,Mines,Non-Metallic and Industrial Metal Mining
1482,28,Mines,Non-Metallic and Industrial Metal Mining
1483,28,Mines,Non-Metallic and Industrial Metal Mining
1484,28,Mines,Non-Metallic and Industrial Metal Mining
1485,28,Mines,Non-Metallic and Industrial Metal Mining
1486,28,Mines,Non-Metallic and Industrial Metal Mining
1487,28,Mines,Non-Metallic and Industrial Metal Mining
1488,28,Mines,Non-Metallic and Industrial Metal Mining
1489,28,Mines,Non-Metallic and Industrial Metal Mining
1490,28,Mines,Non-Metallic and Industrial Metal Mining
1491,28,Mines,Non-Metallic and Industrial Metal Mining
1492,28,Mines,Non-Metallic and Industrial Metal Mining
1493,28,Mines,Non-Metallic and Industrial Metal Mining
1494,28,Mines,Non-Metallic and Industrial Metal Mining
1495,28,Mines,Non-Metallic and Industrial Metal Mining
1496,28,Mines,Non-Metallic and Industrial Metal Mining
1497,28,Mines,Non-Metallic and Industrial Metal Mining
1498,28,Mines,Non-Metallic and Industrial Metal Mining
1499,28,Mines,Non-Metallic and Industrial Metal Mining
1500,18,Cnstr,Construction
