sic,ff_5ind,ff_5ind_name,ff_5ind_desc
348,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
349,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
350,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
351,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
352,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
353,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
354,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
355,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
356,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
357,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
358,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
359,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
360,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
361,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
362,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
363,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
364,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
365,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
366,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
367,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
368,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
369,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
370,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
371,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
372,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
373,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
374,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
375,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
376,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
377,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
378,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
379,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
380,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
381,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
382,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
383,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
384,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
385,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
386,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
387,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
388,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
389,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
390,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
391,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
392,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
393,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
394,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
395,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
396,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
397,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
398,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
399,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
400,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
401,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
402,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
403,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
404,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
405,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
406,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
407,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
408,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
409,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
410,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
411,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
412,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
413,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
414,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
415,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
416,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
417,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
418,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
419,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
420,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
421,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
422,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
423,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
424,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
425,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
426,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
427,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
428,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
429,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
430,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
431,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
432,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
433,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
434,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
435,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
436,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
437,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
438,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
439,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
440,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
441,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
442,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
443,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
444,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
445,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
446,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
447,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
448,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
449,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
450,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
451,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
452,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
453,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
454,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
455,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
456,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
457,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
458,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
459,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
460,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
461,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
462,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
463,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
464,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
465,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
466,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
467,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
468,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
469,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
470,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
471,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
472,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
473,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
474,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
475,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
476,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
477,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
478,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
479,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
480,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
481,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
482,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
483,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
484,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
485,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
486,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
487,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
488,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
489,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
490,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
491,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
492,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
493,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
494,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
495,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
496,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
497,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
498,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
499,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
500,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
501,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
502,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
503,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
504,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
505,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
506,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
507,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
508,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
