sic,ff_38ind,ff_38ind_name,ff_38ind_desc
657,1,Agric,"Agriculture, forestry, and fishing"
658,1,Agric,"Agriculture, forestry, and fishing"
659,1,Agric,"Agriculture, forestry, and fishing"
660,1,Agric,"Agriculture, forestry, and fishing"
661,1,Agric,"Agriculture, forestry, and fishing"
662,1,Agric,"Agriculture, forestry, and fishing"
663,1,Agric,"Agriculture, forestry, and fishing"
664,1,Agric,"Agriculture, forestry, and fishing"
665,1,Agric,"Agriculture, forestry, and fishing"
666,1,Agric,"Agriculture, forestry, and fishing"
667,1,Agric,"Agriculture, forestry, and fishing"
668,1,Agric,"Agriculture, forestry, and fishing"
669,1,Agric,"Agriculture, forestry, and fishing"
670,1,Agric,"Agriculture, forestry, and fishing"
671,1,Agric,"Agriculture, forestry, and fishing"
672,1,Agric,"Agriculture, forestry, and fishing"
673,1,Agric,"Agriculture, forestry, and fishing"
674,1,Agric,"Agriculture, forestry, and fishing"
675,1,Agric,"Agriculture, forestry, and fishing"
676,1,Agric,"Agriculture, forestry, and fishing"
677,1,Agric,"Agriculture, forestry, and fishing"
678,1,Agric,"Agriculture, forestry, and fishing"
679,1,Agric,"Agriculture, forestry, and fishing"
680,1,Agric,"Agriculture, forestry, and fishing"
681,1,Agric,"Agriculture, forestry, and fishing"
682,1,Agric,"Agriculture, forestry, and fishing"
683,1,Agric,"Agriculture, forestry, and fishing"
684,1,Agric,"Agriculture, forestry, and fishing"
685,1,Agric,"Agriculture, forestry, and fishing"
686,1,Agric,"Agriculture, forestry, and fishing"
687,1,Agric,"Agriculture, forestry, and fishing"
688,1,Agric,"Agriculture, forestry, and fishing"
689,1,Agric,"Agriculture, forestry, and fishing"
690,1,Agric,"Agriculture, forestry, and fishing"
691,1,Agric,"Agriculture, forestry, and fishing"
692,1,Agric,"Agriculture, forestry, and fishing"
693,1,Agric,"Agriculture, forestry, and fishing"
694,1,Agric,"Agriculture, forestry, and fishing"
695,1,Agric,"Agriculture, forestry, and fishing"
696,1,Agric,"Agriculture, forestry, and fishing"
697,1,Agric,"Agriculture, forestry, and fishing"
698,1,Agric,"Agriculture, forestry, and fishing"
699,1,Agric,"Agriculture, forestry, and fishing"
700,1,Agric,"Agriculture, forestry, and fishing"
701,1,Agric,"Agriculture, forestry, and fishing"
702,1,Agric,"Agriculture, forestry, and fishing"
703,1,Agric,"Agriculture, forestry, and fishing"
704,1,Agric,"Agriculture, forestry, and fishing"
705,1,Agric,"Agriculture, forestry, and fishing"
706,1,Agric,"Agriculture, forestry, and fishing"
707,1,Agric,"Agriculture, forestry, and fishing"
708,1,Agric,"Agriculture, forestry, and fishing"
709,1,Agric,"Agriculture, forestry, and fishing"
710,1,Agric,"Agriculture, forestry, and fishing"
711,1,Agric,"Agriculture, forestry, and fishing"
712,1,Agric,"Agriculture, forestry, and fishing"
713,1,Agric,"Agriculture, forestry, and fishing"
714,1,Agric,"Agriculture, forestry, and fishing"
715,1,Agric,"Agriculture, forestry, and fishing"
716,1,Agric,"Agriculture, forestry, and fishing"
717,1,Agric,"Agriculture, forestry, and fishing"
718,1,Agric,"Agriculture, forestry, and fishing"
719,1,Agric,"Agriculture, forestry, and fishing"
720,1,Agric,"Agriculture, forestry, and fishing"
721,1,Agric,"Agriculture, forestry, and fishing"
722,1,Agric,"Agriculture, forestry, and fishing"
723,1,Agric,"Agriculture, forestry, and fishing"
724,1,Agric,"Agriculture, forestry, and fishing"
725,1,Agric,"Agriculture, forestry, and fishing"
726,1,Agric,"Agriculture, forestry, and fishing"
727,1,Agric,"Agriculture, forestry, and fishing"
728,1,Agric,"Agriculture, forestry, and fishing"
729,1,Agric,"Agriculture, forestry, and fishing"
730,1,Agric,"Agriculture, forestry, and fishing"
731,1,Agric,"Agriculture, forestry, and fishing"
732,1,Agric,"Agriculture, forestry, and fishing"
733,1,Agric,"Agriculture, forestry, and fishing"
734,1,Agric,"Agriculture, forestry, and fishing"
735,1,Agric,"Agriculture, forestry, and fishing"
736,1,Agric,"Agriculture, forestry, and fishing"
737,1,Agric,"Agriculture, forestry, and fishing"
738,1,Agric,"Agriculture, forestry, and fishing"
739,1,Agric,"Agriculture, forestry, and fishing"
740,1,Agric,"Agriculture, forestry, and fishing"
741,1,Agric,"Agriculture, forestry, and fishing"
742,1,Agric,"Agriculture, forestry, and fishing"
743,1,Agric,"Agriculture, forestry, and fishing"
744,1,Agric,"Agriculture, forestry, and fishing"
745,1,Agric,"Agriculture, forestry, and fishing"
746,1,Agric,"Agriculture, forestry, and fishing"
747,1,Agric,"Agriculture, forestry, and fishing"
748,1,Agric,"Agriculture, forestry, and fishing"
749,1,Agric,"Agriculture, forestry, and fishing"
750,1,Agric,"Agriculture, forestry, and fishing"
751,1,Agric,"Agriculture, forestry, and fishing"
752,1,Agric,"Agriculture, forestry, and fishing"
753,1,Agric,"Agriculture, forestry, and fishing"
754,1,Agric,"Agriculture, forestry, and fishing"
755,1,Agric,"Agriculture, forestry, and fishing"
756,1,Agric,"Agriculture, forestry, and fishing"
757,1,Agric,"Agriculture, forestry, and fishing"
758,1,Agric,"Agriculture, forestry, and fishing"
759,1,Agric,"Agriculture, forestry, and fishing"
760,1,Agric,"Agriculture, forestry, and fishing"
761,1,Agric,"Agriculture, forestry, and fishing"
762,1,Agric,"Agriculture, forestry, and fishing"
763,1,Agric,"Agriculture, forestry, and fishing"
764,1,Agric,"Agriculture, forestry, and fishing"
765,1,Agric,"Agriculture, forestry, and fishing"
766,1,Agric,"Agriculture, forestry, and fishing"
767,1,Agric,"Agriculture, forestry, and fishing"
768,1,Agric,"Agriculture, forestry, and fishing"
769,1,Agric,"Agriculture, forestry, and fishing"
770,1,Agric,"Agriculture, forestry, and fishing"
771,1,Agric,"Agriculture, forestry, and fishing"
772,1,Agric,"Agriculture, forestry, and fishing"
773,1,Agric,"Agriculture, forestry, and fishing"
774,1,Agric,"Agriculture, forestry, and fishing"
775,1,Agric,"Agriculture, forestry, and fishing"
776,1,Agric,"Agriculture, forestry, and fishing"
777,1,Agric,"Agriculture, forestry, and fishing"
778,1,Agric,"Agriculture, forestry, and fishing"
779,1,Agric,"Agriculture, forestry, and fishing"
780,1,Agric,"Agriculture, forestry, and fishing"
781,1,Agric,"Agriculture, forestry, and fishing"
782,1,Agric,"Agriculture, forestry, and fishing"
783,1,Agric,"Agriculture, forestry, and fishing"
784,1,Agric,"Agriculture, forestry, and fishing"
785,1,Agric,"Agriculture, forestry, and fishing"
786,1,Agric,"Agriculture, forestry, and fishing"
787,1,Agric,"Agriculture, forestry, and fishing"
788,1,Agric,"Agriculture, forestry, and fishing"
789,1,Agric,"Agriculture, forestry, and fishing"
790,1,Agric,"Agriculture, forestry, and fishing"
791,1,Agric,"Agriculture, forestry, and fishing"
792,1,Agric,"Agriculture, forestry, and fishing"
793,1,Agric,"Agriculture, forestry, and fishing"
794,1,Agric,"Agriculture, forestry, and fishing"
795,1,Agric,"Agriculture, forestry, and fishing"
796,1,Agric,"Agriculture, forestry, and fishing"
797,1,Agric,"Agriculture, forestry, and fishing"
798,1,Agric,"Agriculture, forestry, and fishing"
799,1,Agric,"Agriculture, forestry, and fishing"
800,1,Agric,"Agriculture, forestry, and fishing"
801,1,Agric,"Agriculture, forestry, and fishing"
802,1,Agric,"Agriculture, forestry, and fishing"
803,1,Agric,"Agriculture, forestry, and fishing"
804,1,Agric,"Agriculture, forestry, and fishing"
805,1,Agric,"Agriculture, forestry, and fishing"
806,1,Agric,"Agriculture, forestry, and fishing"
807,1,Agric,"Agriculture, forestry, and fishing"
808,1,Agric,"Agriculture, forestry, and fishing"
809,1,Agric,"Agriculture, forestry, and fishing"
810,1,Agric,"Agriculture, forestry, and fishing"
811,1,Agric,"Agriculture, forestry, and fishing"
812,1,Agric,"Agriculture, forestry, and fishing"
813,1,Agric,"Agriculture, forestry, and fishing"
814,1,Agric,"Agriculture, forestry, and fishing"
815,1,Agric,"Agriculture, forestry, and fishing"
816,1,Agric,"Agriculture, forestry, and fishing"
817,1,Agric,"Agriculture, forestry, and fishing"
818,1,Agric,"Agriculture, forestry, and fishing"
819,1,Agric,"Agriculture, forestry, and fishing"
820,1,Agric,"Agriculture, forestry, and fishing"
821,1,Agric,"Agriculture, forestry, and fishing"
822,1,Agric,"Agriculture, forestry, and fishing"
823,1,Agric,"Agriculture, forestry, and fishing"
824,1,Agric,"Agriculture, forestry, and fishing"
825,1,Agric,"Agriculture, forestry, and fishing"
826,1,Agric,"Agriculture, forestry, and fishing"
827,1,Agric,"Agriculture, forestry, and fishing"
828,1,Agric,"Agriculture, forestry, and fishing"
829,1,Agric,"Agriculture, forestry, and fishing"
830,1,Agric,"Agriculture, forestry, and fishing"
831,1,Agric,"Agriculture, forestry, and fishing"
832,1,Agric,"Agriculture, forestry, and fishing"
833,1,Agric,"Agriculture, forestry, and fishing"
834,1,Agric,"Agriculture, forestry, and fishing"
835,1,Agric,"Agriculture, forestry, and fishing"
836,1,Agric,"Agriculture, forestry, and fishing"
837,1,Agric,"Agriculture, forestry, and fishing"
838,1,Agric,"Agriculture, forestry, and fishing"
839,1,Agric,"Agriculture, forestry, and fishing"
840,1,Agric,"Agriculture, forestry, and fishing"
841,1,Agric,"Agriculture, forestry, and fishing"
842,1,Agric,"Agriculture, forestry, and fishing"
843,1,Agric,"Agriculture, forestry, and fishing"
844,1,Agric,"Agriculture, forestry, and fishing"
845,1,Agric,"Agriculture, forestry, and fishing"
846,1,Agric,"Agriculture, forestry, and fishing"
847,1,Agric,"Agriculture, forestry, and fishing"
848,1,Agric,"Agriculture, forestry, and fishing"
849,1,Agric,"Agriculture, forestry, and fishing"
850,1,Agric,"Agriculture, forestry, and fishing"
851,1,Agric,"Agriculture, forestry, and fishing"
852,1,Agric,"Agriculture, forestry, and fishing"
853,1,Agric,"Agriculture, forestry, and fishing"
854,1,Agric,"Agriculture, forestry, and fishing"
855,1,Agric,"Agriculture, forestry, and fishing"
856,1,Agric,"Agriculture, forestry, and fishing"
857,1,Agric,"Agriculture, forestry, and fishing"
858,1,Agric,"Agriculture, forestry, and fishing"
859,1,Agric,"Agriculture, forestry, and fishing"
860,1,Agric,"Agriculture, forestry, and fishing"
861,1,Agric,"Agriculture, forestry, and fishing"
862,1,Agric,"Agriculture, forestry, and fishing"
863,1,Agric,"Agriculture, forestry, and fishing"
864,1,Agric,"Agriculture, forestry, and fishing"
865,1,Agric,"Agriculture, forestry, and fishing"
866,1,Agric,"Agriculture, forestry, and fishing"
867,1,Agric,"Agriculture, forestry, and fishing"
868,1,Agric,"Agriculture, forestry, and fishing"
869,1,Agric,"Agriculture, forestry, and fishing"
870,1,Agric,"Agriculture, forestry, and fishing"
871,1,Agric,"Agriculture, forestry, and fishing"
872,1,Agric,"Agriculture, forestry, and fishing"
873,1,Agric,"Agriculture, forestry, and fishing"
874,1,Agric,"Agriculture, forestry, and fishing"
875,1,Agric,"Agriculture, forestry, and fishing"
876,1,Agric,"Agriculture, forestry, and fishing"
877,1,Agric,"Agriculture, forestry, and fishing"
878,1,Agric,"Agriculture, forestry, and fishing"
879,1,Agric,"Agriculture, forestry, and fishing"
880,1,Agric,"Agriculture, forestry, and fishing"
881,1,Agric,"Agriculture, forestry, and fishing"
882,1,Agric,"Agriculture, forestry, and fishing"
883,1,Agric,"Agriculture, forestry, and fishing"
884,1,Agric,"Agriculture, forestry, and fishing"
885,1,Agric,"Agriculture, forestry, and fishing"
886,1,Agric,"Agriculture, forestry, and fishing"
887,1,Agric,"Agriculture, forestry, and fishing"
888,1,Agric,"Agriculture, forestry, and fishing"
889,1,Agric,"Agriculture, forestry, and fishing"
890,1,Agric,"Agriculture, forestry, and fishing"
891,1,Agric,"Agriculture, forestry, and fishing"
892,1,Agric,"Agriculture, forestry, and fishing"
893,1,Agric,"Agriculture, forestry, and fishing"
894,1,Agric,"Agriculture, forestry, and fishing"
895,1,Agric,"Agriculture, forestry, and fishing"
896,1,Agric,"Agriculture, forestry, and fishing"
897,1,Agric,"Agriculture, forestry, and fishing"
898,1,Agric,"Agriculture, forestry, and fishing"
899,1,Agric,"Agriculture, forestry, and fishing"
900,1,Agric,"Agriculture, forestry, and fishing"
901,1,Agric,"Agriculture, forestry, and fishing"
902,1,Agric,"Agriculture, forestry, and fishing"
903,1,Agric,"Agriculture, forestry, and fishing"
904,1,Agric,"Agriculture, forestry, and fishing"
905,1,Agric,"Agriculture, forestry, and fishing"
906,1,Agric,"Agriculture, forestry, and fishing"
907,1,Agric,"Agriculture, forestry, and fishing"
908,1,Agric,"Agriculture, forestry, and fishing"
909,1,Agric,"Agriculture, forestry, and fishing"
910,1,Agric,"Agriculture, forestry, and fishing"
911,1,Agric,"Agriculture, forestry, and fishing"
912,1,Agric,"Agriculture, forestry, and fishing"
913,1,Agric,"Agriculture, forestry, and fishing"
914,1,Agric,"Agriculture, forestry, and fishing"
915,1,Agric,"Agriculture, forestry, and fishing"
916,1,Agric,"Agriculture, forestry, and fishing"
917,1,Agric,"Agriculture, forestry, and fishing"
918,1,Agric,"Agriculture, forestry, and fishing"
919,1,Agric,"Agriculture, forestry, and fishing"
920,1,Agric,"Agriculture, forestry, and fishing"
921,1,Agric,"Agriculture, forestry, and fishing"
922,1,Agric,"Agriculture, forestry, and fishing"
923,1,Agric,"Agriculture, forestry, and fishing"
924,1,Agric,"Agriculture, forestry, and fishing"
925,1,Agric,"Agriculture, forestry, and fishing"
926,1,Agric,"Agriculture, forestry, and fishing"
927,1,Agric,"Agriculture, forestry, and fishing"
928,1,Agric,"Agriculture, forestry, and fishing"
929,1,Agric,"Agriculture, forestry, and fishing"
930,1,Agric,"Agriculture, forestry, and fishing"
931,1,Agric,"Agriculture, forestry, and fishing"
932,1,Agric,"Agriculture, forestry, and fishing"
933,1,Agric,"Agriculture, forestry, and fishing"
934,1,Agric,"Agriculture, forestry, and fishing"
935,1,Agric,"Agriculture, forestry, and fishing"
936,1,Agric,"Agriculture, forestry, and fishing"
937,1,Agric,"Agriculture, forestry, and fishing"
938,1,Agric,"Agriculture, forestry, and fishing"
939,1,Agric,"Agriculture, forestry, and fishing"
940,1,Agric,"Agriculture, forestry, and fishing"
941,1,Agric,"Agriculture, forestry, and fishing"
942,1,Agric,"Agriculture, forestry, and fishing"
943,1,Agric,"Agriculture, forestry, and fishing"
944,1,Agric,"Agriculture, forestry, and fishing"
945,1,Agric,"Agriculture, forestry, and fishing"
946,1,Agric,"Agriculture, forestry, and fishing"
947,1,Agric,"Agriculture, forestry, and fishing"
948,1,Agric,"Agriculture, forestry, and fishing"
949,1,Agric,"Agriculture, forestry, and fishing"
950,1,Agric,"Agriculture, forestry, and fishing"
951,1,Agric,"Agriculture, forestry, and fishing"
952,1,Agric,"Agriculture, forestry, and fishing"
953,1,Agric,"Agriculture, forestry, and fishing"
954,1,Agric,"Agriculture, forestry, and fishing"
955,1,Agric,"Agriculture, forestry, and fishing"
956,1,Agric,"Agriculture, forestry, and fishing"
957,1,Agric,"Agriculture, forestry, and fishing"
958,1,Agric,"Agriculture, forestry, and fishing"
959,1,Agric,"Agriculture, forestry, and fishing"
960,1,Agric,"Agriculture, forestry, and fishing"
961,1,Agric,"Agriculture, forestry, and fishing"
962,1,Agric,"Agriculture, forestry, and fishing"
963,1,Agric,"Agriculture, forestry, and fishing"
964,1,Agric,"Agriculture, forestry, and fishing"
965,1,Agric,"Agriculture, forestry, and fishing"
966,1,Agric,"Agriculture, forestry, and fishing"
967,1,Agric,"Agriculture, forestry, and fishing"
968,1,Agric,"Agriculture, forestry, and fishing"
969,1,Agric,"Agriculture, forestry, and fishing"
970,1,Agric,"Agriculture, forestry, and fishing"
971,1,Agric,"Agriculture, forestry, and fishing"
972,1,Agric,"Agriculture, forestry, and fishing"
973,1,Agric,"Agriculture, forestry, and fishing"
974,1,Agric,"Agriculture, forestry, and fishing"
975,1,Agric,"Agriculture, forestry, and fishing"
976,1,Agric,"Agriculture, forestry, and fishing"
977,1,Agric,"Agriculture, forestry, and fishing"
978,1,Agric,"Agriculture, forestry, and fishing"
979,1,Agric,"Agriculture, forestry, and fishing"
980,1,Agric,"Agriculture, forestry, and fishing"
981,1,Agric,"Agriculture, forestry, and fishing"
982,1,Agric,"Agriculture, forestry, and fishing"
983,1,Agric,"Agriculture, forestry, and fishing"
984,1,Agric,"Agriculture, forestry, and fishing"
985,1,Agric,"Agriculture, forestry, and fishing"
986,1,Agric,"Agriculture, forestry, and fishing"
987,1,Agric,"Agriculture, forestry, and fishing"
988,1,Agric,"Agriculture, forestry, and fishing"
989,1,Agric,"Agriculture, forestry, and fishing"
990,1,Agric,"Agriculture, forestry, and fishing"
991,1,Agric,"Agriculture, forestry, and fishing"
992,1,Agric,"Agriculture, forestry, and fishing"
993,1,Agric,"Agriculture, forestry, and fishing"
994,1,Agric,"Agriculture, forestry, and fishing"
995,1,Agric,"Agriculture, forestry, and fishing"
996,1,Agric,"Agriculture, forestry, and fishing"
997,1,Agric,"Agriculture, forestry, and fishing"
998,1,Agric,"Agriculture, forestry, and fishing"
999,1,Agric,"Agriculture, forestry, and fishing"
