sic,ff_30ind,ff_30ind_name,ff_30ind_desc
1048,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1049,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1050,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1051,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1052,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1053,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1054,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1055,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1056,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1057,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1058,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1059,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1060,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1061,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1062,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1063,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1064,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1065,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1066,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1067,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1068,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1069,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1070,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1071,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1072,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1073,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1074,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1075,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1076,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1077,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1078,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1079,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1080,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1081,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1082,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1083,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1084,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1085,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1086,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1087,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1088,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1089,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1090,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1091,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1092,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1093,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1094,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1095,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1096,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1097,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1098,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1099,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1100,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1101,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1102,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1103,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1104,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1105,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1106,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1107,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1108,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1109,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1110,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1111,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1112,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1113,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1114,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1115,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1116,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1117,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1118,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1119,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1120,30,Other,Everything Else
1121,30,Other,Everything Else
1122,30,Other,Everything Else
1123,30,Other,Everything Else
1124,30,Other,Everything Else
1125,30,Other,Everything Else
1126,30,Other,Everything Else
1127,30,Other,Everything Else
1128,30,Other,Everything Else
1129,30,Other,Everything Else
1130,30,Other,Everything Else
1131,30,Other,Everything Else
1132,30,Other,Everything Else
1133,30,Other,Everything Else
1134,30,Other,Everything Else
1135,30,Other,Everything Else
1136,30,Other,Everything Else
1137,30,Other,Everything Else
1138,30,Other,Everything Else
1139,30,Other,Everything Else
1140,30,Other,Everything Else
1141,30,Other,Everything Else
1142,30,Other,Everything Else
1143,30,Other,Everything Else
1144,30,Other,Everything Else
1145,30,Other,Everything Else
1146,30,Other,Everything Else
1147,30,Other,Everything Else
1148,30,Other,Everything Else
1149,30,Other,Everything Else
1150,30,Other,Everything Else
1151,30,Other,Everything Else
1152,30,Other,Everything Else
1153,30,Other,Everything Else
1154,30,Other,Everything Else
1155,30,Other,Everything Else
1156,30,Other,Everything Else
1157,30,Other,Everything Else
1158,30,Other,Everything Else
1159,30,Other,Everything Else
1160,30,Other,Everything Else
1161,30,Other,Everything Else
1162,30,Other,Everything Else
1163,30,Other,Everything Else
1164,30,Other,Everything Else
1165,30,Other,Everything Else
1166,30,Other,Everything Else
1167,30,Other,Everything Else
1168,30,Other,Everything Else
1169,30,Other,Everything Else
1170,30,Other,Everything Else
1171,30,Other,Everything Else
1172,30,Other,Everything Else
1173,30,Other,Everything Else
1174,30,Other,Everything Else
1175,30,Other,Everything Else
1176,30,Other,Everything Else
1177,30,Other,Everything Else
1178,30,Other,Everything Else
1179,30,Other,Everything Else
1180,30,Other,Everything Else
1181,30,Other,Everything Else
1182,30,Other,Everything Else
1183,30,Other,Everything Else
1184,30,Other,Everything Else
1185,30,Other,Everything Else
1186,30,Other,Everything Else
1187,30,Other,Everything Else
1188,30,Other,Everything Else
1189,30,Other,Everything Else
1190,30,Other,Everything Else
1191,30,Other,Everything Else
1192,30,Other,Everything Else
1193,30,Other,Everything Else
1194,30,Other,Everything Else
1195,30,Other,Everything Else
1196,30,Other,Everything Else
1197,30,Other,Everything Else
1198,30,Other,Everything Else
1199,30,Other,Everything Else
1200,18,Coal,Coal
1201,18,Coal,Coal
1202,18,Coal,Coal
1203,18,Coal,Coal
1204,18,Coal,Coal
1205,18,Coal,Coal
1206,18,Coal,Coal
1207,18,Coal,Coal
1208,18,Coal,Coal
1209,18,Coal,Coal
1210,18,Coal,Coal
1211,18,Coal,Coal
1212,18,Coal,Coal
1213,18,Coal,Coal
1214,18,Coal,Coal
1215,18,Coal,Coal
1216,18,Coal,Coal
1217,18,Coal,Coal
1218,18,Coal,Coal
1219,18,Coal,Coal
1220,18,Coal,Coal
1221,18,Coal,Coal
1222,18,Coal,Coal
1223,18,Coal,Coal
1224,18,Coal,Coal
1225,18,Coal,Coal
1226,18,Coal,Coal
1227,18,Coal,Coal
1228,18,Coal,Coal
1229,18,Coal,Coal
1230,18,Coal,Coal
1231,18,Coal,Coal
1232,18,Coal,Coal
1233,18,Coal,Coal
1234,18,Coal,Coal
1235,18,Coal,Coal
1236,18,Coal,Coal
1237,18,Coal,Coal
1238,18,Coal,Coal
1239,18,Coal,Coal
1240,18,Coal,Coal
1241,18,Coal,Coal
1242,18,Coal,Coal
1243,18,Coal,Coal
1244,18,Coal,Coal
1245,18,Coal,Coal
1246,18,Coal,Coal
1247,18,Coal,Coal
1248,18,Coal,Coal
1249,18,Coal,Coal
1250,18,Coal,Coal
1251,18,Coal,Coal
1252,18,Coal,Coal
1253,18,Coal,Coal
1254,18,Coal,Coal
1255,18,Coal,Coal
1256,18,Coal,Coal
1257,18,Coal,Coal
1258,18,Coal,Coal
1259,18,Coal,Coal
1260,18,Coal,Coal
1261,18,Coal,Coal
1262,18,Coal,Coal
1263,18,Coal,Coal
1264,18,Coal,Coal
1265,18,Coal,Coal
1266,18,Coal,Coal
1267,18,Coal,Coal
1268,18,Coal,Coal
1269,18,Coal,Coal
1270,18,Coal,Coal
1271,18,Coal,Coal
1272,18,Coal,Coal
1273,18,Coal,Coal
1274,18,Coal,Coal
1275,18,Coal,Coal
1276,18,Coal,Coal
1277,18,Coal,Coal
1278,18,Coal,Coal
1279,18,Coal,Coal
1280,18,Coal,Coal
1281,18,Coal,Coal
1282,18,Coal,Coal
1283,18,Coal,Coal
1284,18,Coal,Coal
1285,18,Coal,Coal
1286,18,Coal,Coal
1287,18,Coal,Coal
1288,18,Coal,Coal
1289,18,Coal,Coal
1290,18,Coal,Coal
1291,18,Coal,Coal
1292,18,Coal,Coal
1293,18,Coal,Coal
1294,18,Coal,Coal
1295,18,Coal,Coal
1296,18,Coal,Coal
1297,18,Coal,Coal
1298,18,Coal,Coal
1299,18,Coal,Coal
1300,19,Oil,Petroleum and Natural Gas
1301,30,Other,Everything Else
1302,30,Other,Everything Else
1303,30,Other,Everything Else
1304,30,Other,Everything Else
1305,30,Other,Everything Else
1306,30,Other,Everything Else
1307,30,Other,Everything Else
1308,30,Other,Everything Else
1309,30,Other,Everything Else
1310,19,Oil,Petroleum and Natural Gas
1311,19,Oil,Petroleum and Natural Gas
1312,19,Oil,Petroleum and Natural Gas
1313,19,Oil,Petroleum and Natural Gas
1314,19,Oil,Petroleum and Natural Gas
1315,19,Oil,Petroleum and Natural Gas
1316,19,Oil,Petroleum and Natural Gas
1317,19,Oil,Petroleum and Natural Gas
1318,19,Oil,Petroleum and Natural Gas
1319,19,Oil,Petroleum and Natural Gas
1320,19,Oil,Petroleum and Natural Gas
1321,19,Oil,Petroleum and Natural Gas
1322,19,Oil,Petroleum and Natural Gas
1323,19,Oil,Petroleum and Natural Gas
1324,19,Oil,Petroleum and Natural Gas
1325,19,Oil,Petroleum and Natural Gas
1326,19,Oil,Petroleum and Natural Gas
1327,19,Oil,Petroleum and Natural Gas
1328,19,Oil,Petroleum and Natural Gas
1329,19,Oil,Petroleum and Natural Gas
1330,19,Oil,Petroleum and Natural Gas
1331,19,Oil,Petroleum and Natural Gas
1332,19,Oil,Petroleum and Natural Gas
1333,19,Oil,Petroleum and Natural Gas
1334,19,Oil,Petroleum and Natural Gas
1335,19,Oil,Petroleum and Natural Gas
1336,19,Oil,Petroleum and Natural Gas
1337,19,Oil,Petroleum and Natural Gas
1338,19,Oil,Petroleum and Natural Gas
1339,19,Oil,Petroleum and Natural Gas
1340,30,Other,Everything Else
1341,30,Other,Everything Else
1342,30,Other,Everything Else
1343,30,Other,Everything Else
1344,30,Other,Everything Else
1345,30,Other,Everything Else
1346,30,Other,Everything Else
1347,30,Other,Everything Else
1348,30,Other,Everything Else
1349,30,Other,Everything Else
1350,30,Other,Everything Else
1351,30,Other,Everything Else
1352,30,Other,Everything Else
1353,30,Other,Everything Else
1354,30,Other,Everything Else
1355,30,Other,Everything Else
1356,30,Other,Everything Else
1357,30,Other,Everything Else
1358,30,Other,Everything Else
1359,30,Other,Everything Else
1360,30,Other,Everything Else
1361,30,Other,Everything Else
1362,30,Other,Everything Else
1363,30,Other,Everything Else
1364,30,Other,Everything Else
1365,30,Other,Everything Else
1366,30,Other,Everything Else
1367,30,Other,Everything Else
1368,30,Other,Everything Else
1369,30,Other,Everything Else
1370,19,Oil,Petroleum and Natural Gas
1371,19,Oil,Petroleum and Natural Gas
1372,19,Oil,Petroleum and Natural Gas
1373,19,Oil,Petroleum and Natural Gas
1374,19,Oil,Petroleum and Natural Gas
1375,19,Oil,Petroleum and Natural Gas
1376,19,Oil,Petroleum and Natural Gas
1377,19,Oil,Petroleum and Natural Gas
1378,19,Oil,Petroleum and Natural Gas
1379,19,Oil,Petroleum and Natural Gas
1380,19,Oil,Petroleum and Natural Gas
1381,19,Oil,Petroleum and Natural Gas
1382,19,Oil,Petroleum and Natural Gas
1383,30,Other,Everything Else
1384,30,Other,Everything Else
1385,30,Other,Everything Else
1386,30,Other,Everything Else
1387,30,Other,Everything Else
1388,30,Other,Everything Else
1389,19,Oil,Petroleum and Natural Gas
1390,30,Other,Everything Else
1391,30,Other,Everything Else
1392,30,Other,Everything Else
1393,30,Other,Everything Else
1394,30,Other,Everything Else
1395,30,Other,Everything Else
1396,30,Other,Everything Else
1397,30,Other,Everything Else
1398,30,Other,Everything Else
1399,30,Other,Everything Else
1400,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1401,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1402,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1403,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
1404,17,Mines,"Precious Metals, Non-Metallic, and Industrial Metal Mining"
